payment_date,client_id,invoice_number,billing_entity,ar_account,currency,exchange_rate,amount,account,Location,transtype,comment,Card Reference,reasoncode,sepaprovider,invoice #,payment #,Memo
15/09/2025,72154,72154-DDI00010,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,392.97,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f5HGNUfzD46Hm0Xhl6kKb,,2,,CPMT: 72154-DDI00010,CPMT: 72154-DDI00010-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,72268,72268-DDI00010,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,156.8,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f5JGNUfzD46Hm1dYKEwRK,,2,,CPMT: 72268-DDI00010,CPMT: 72268-DDI00010-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,72441,72441-DDI00010,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,501.76,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f5MGNUfzD46Hm0WKmJQu1,,2,,CPMT: 72441-DDI00010,CPMT: 72441-DDI00010-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,72609,72609-DDI00018,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,586.47,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f5PGNUfzD46Hm02qNWRes,,2,,CPMT: 72609-DDI00018,CPMT: 72609-DDI00018-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,72615,72615-DDI00017,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,586.47,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f5RGNUfzD46Hm11Prl3ZR,,2,,CPMT: 72615-DDI00017,CPMT: 72615-DDI00017-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,72641,72641-DDI00020,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,366.45,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f5UGNUfzD46Hm1dHlXcsc,,2,,CPMT: 72641-DDI00020,CPMT: 72641-DDI00020-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,72925,72925-DDI00019,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,628.28,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f5WGNUfzD46Hm0BFnhZat,,2,,CPMT: 72925-DDI00019,CPMT: 72925-DDI00019-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,72926,72926-DDI00009,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,240.45,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f5YGNUfzD46Hm0EQy4db1,,2,,CPMT: 72926-DDI00009,CPMT: 72926-DDI00009-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,73041,73041-DDI00018,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,256.48,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f5bGNUfzD46Hm0cRy4fcO,,2,,CPMT: 73041-DDI00018,CPMT: 73041-DDI00018-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,73717,73717-DDI00018,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,145.77,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f5dGNUfzD46Hm1CCB9KKz,,2,,CPMT: 73717-DDI00018,CPMT: 73717-DDI00018-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,73764,73764-DDI00014,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,394.37,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f5fGNUfzD46Hm164mRhag,,2,,CPMT: 73764-DDI00014,CPMT: 73764-DDI00014-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,75216,75216-DDI00016,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,366.45,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f5hGNUfzD46Hm1yoRZpVl,,2,,CPMT: 75216-DDI00016,CPMT: 75216-DDI00016-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,75634,75634-DDI00009,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,386.38,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f5kGNUfzD46Hm1doJVs2i,,2,,CPMT: 75634-DDI00009,CPMT: 75634-DDI00009-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,76139,76139-DDI00005,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,115.58,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f5mGNUfzD46Hm1jtUbJfG,,2,,CPMT: 76139-DDI00005,CPMT: 76139-DDI00005-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,76146,76146-DDI00008,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,136.89,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f5oGNUfzD46Hm0rLsTKrj,,2,,CPMT: 76146-DDI00008,CPMT: 76146-DDI00008-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,76339,76339-DDI00010,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,574.04,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f5rGNUfzD46Hm1eLibreB,,2,,CPMT: 76339-DDI00010,CPMT: 76339-DDI00010-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,76547,76547-DDI00017,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,214.83,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f5tGNUfzD46Hm0xaXM0Ds,,2,,CPMT: 76547-DDI00017,CPMT: 76547-DDI00017-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,76553,76553-DDI00012,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,150.02,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f5vGNUfzD46Hm0eLQfv0n,,2,,CPMT: 76553-DDI00012,CPMT: 76553-DDI00012-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,76741,76741-DDI00014,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,220.69,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f5yGNUfzD46Hm1pzVYFDN,,2,,CPMT: 76741-DDI00014,CPMT: 76741-DDI00014-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,76748,76748-DDI00008,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,145.77,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f60GNUfzD46Hm1NqMwcqT,,2,,CPMT: 76748-DDI00008,CPMT: 76748-DDI00008-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,76819,76819-DDI00008,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,344.4,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f62GNUfzD46Hm183rUuAr,,2,,CPMT: 76819-DDI00008,CPMT: 76819-DDI00008-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,76820,76820-DDI00008,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,252.42,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f64GNUfzD46Hm1X05zobO,,2,,CPMT: 76820-DDI00008,CPMT: 76820-DDI00008-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,76825,76825-DDI00007,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,150.99,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f67GNUfzD46Hm1w0Q82cG,,2,,CPMT: 76825-DDI00007,CPMT: 76825-DDI00007-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,76936,76936-DDI00008,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,144.13,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f69GNUfzD46Hm0ScvKOgx,,2,,CPMT: 76936-DDI00008,CPMT: 76936-DDI00008-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,77306,77306-DDI00015,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,256.48,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f6BGNUfzD46Hm0KxCwsIK,,2,,CPMT: 77306-DDI00015,CPMT: 77306-DDI00015-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,77431,77431-DDI00015,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,181.91,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f6EGNUfzD46Hm0cTbaOfr,,2,,CPMT: 77431-DDI00015,CPMT: 77431-DDI00015-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,77505,77505-DDI00014,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,258.77,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f6GGNUfzD46Hm0s0v2I3P,,2,,CPMT: 77505-DDI00014,CPMT: 77505-DDI00014-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,77633,77633-DDI00016,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,258.77,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f6JGNUfzD46Hm171aofW1,,2,,CPMT: 77633-DDI00016,CPMT: 77633-DDI00016-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,77646,77646-DDI00016,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,258.77,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f6LGNUfzD46Hm0BHYKA7S,,2,,CPMT: 77646-DDI00016,CPMT: 77646-DDI00016-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,77647,77647-DDI00015,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,258.77,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f6NGNUfzD46Hm0cjAi5Yp,,2,,CPMT: 77647-DDI00015,CPMT: 77647-DDI00015-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,77651,77651-DDI00016,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,258.77,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f6QGNUfzD46Hm0lYTM2kA,,2,,CPMT: 77651-DDI00016,CPMT: 77651-DDI00016-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,77841,77841-DDI00016,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,257.78,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f6SGNUfzD46Hm0rqD0OeP,,2,,CPMT: 77841-DDI00016,CPMT: 77841-DDI00016-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,78006,78006-DDI00009,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,257.64,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f6UGNUfzD46Hm1bAurvoE,,2,,CPMT: 78006-DDI00009,CPMT: 78006-DDI00009-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,78076,78076-DDI00012,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,581.28,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f6XGNUfzD46Hm0iKKAcVf,,2,,CPMT: 78076-DDI00012,CPMT: 78076-DDI00012-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,78167,78167-DDI00013,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,438.44,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f6ZGNUfzD46Hm1ea4ZIgd,,2,,CPMT: 78167-DDI00013,CPMT: 78167-DDI00013-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,78254,78254-DDI00005,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,258.77,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f6bGNUfzD46Hm16bEz5aV,,2,,CPMT: 78254-DDI00005,CPMT: 78254-DDI00005-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,78293,78293-DDI00011,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,581.28,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f6eGNUfzD46Hm03O4aqko,,2,,CPMT: 78293-DDI00011,CPMT: 78293-DDI00011-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,78351,78351-DDI00014,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,266.84,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f6gGNUfzD46Hm1wFV45Fl,,2,,CPMT: 78351-DDI00014,CPMT: 78351-DDI00014-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,78852,78852-DDI00016,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,366.45,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f6nGNUfzD46Hm1UKz9vUW,,2,,CPMT: 78852-DDI00016,CPMT: 78852-DDI00016-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,79379,79379-DDI00004,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,292.67,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f6qGNUfzD46Hm1JCKP8QB,,2,,CPMT: 79379-DDI00004,CPMT: 79379-DDI00004-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,79386,79386-DDI00003,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,348.85,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f6sGNUfzD46Hm0EV2DAfD,,2,,CPMT: 79386-DDI00003,CPMT: 79386-DDI00003-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,79388,79388-DDI00003,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,348.85,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f6uGNUfzD46Hm04wzUXCE,,2,,CPMT: 79388-DDI00003,CPMT: 79388-DDI00003-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,79389,79389-DDI00003,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,228.32,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f6xGNUfzD46Hm1T0xEneP,,2,,CPMT: 79389-DDI00003,CPMT: 79389-DDI00003-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,79481,79481-DDI00009,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,185.82,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f6zGNUfzD46Hm1Twn3FxL,,2,,CPMT: 79481-DDI00009,CPMT: 79481-DDI00009-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,79653,79653-DDI00009,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,262.5,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f74GNUfzD46Hm0byUNnmN,,2,,CPMT: 79653-DDI00009,CPMT: 79653-DDI00009-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,79666,79666-DDI00011,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,206.22,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f76GNUfzD46Hm0MMEs1In,,2,,CPMT: 79666-DDI00011,CPMT: 79666-DDI00011-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,79668,79668-DDI00013,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,326.65,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f78GNUfzD46Hm0O9n2QqZ,,2,,CPMT: 79668-DDI00013,CPMT: 79668-DDI00013-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,79894,79894-DDI00006,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,394.37,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f7BGNUfzD46Hm0Y1icCGs,,2,,CPMT: 79894-DDI00006,CPMT: 79894-DDI00006-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,79915,79915-DDI00010,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,424.48,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f7DGNUfzD46Hm0cVqJmhu,,2,,CPMT: 79915-DDI00010,CPMT: 79915-DDI00010-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,80370,80370-DDI00010,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,692.37,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f7GGNUfzD46Hm0cU5VIXE,,2,,CPMT: 80370-DDI00010,CPMT: 80370-DDI00010-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,80374,80374-DDI00012,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,648.9,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f7JGNUfzD46Hm1b9jead4,,2,,CPMT: 80374-DDI00012,CPMT: 80374-DDI00012-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,80527,80527-DDI00009,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,302.06,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f7LGNUfzD46Hm0Vc2Feq7,,2,,CPMT: 80527-DDI00009,CPMT: 80527-DDI00009-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,80529,80529-DDI00008,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,295.94,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f7OGNUfzD46Hm0YdSA8HO,,2,,CPMT: 80529-DDI00008,CPMT: 80529-DDI00008-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,80535,80535-DDI00008,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,383.87,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f7QGNUfzD46Hm0bUXycIo,,2,,CPMT: 80535-DDI00008,CPMT: 80535-DDI00008-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,80614,80614-DDI00008,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,215.78,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f7SGNUfzD46Hm0dsAavBM,,2,,CPMT: 80614-DDI00008,CPMT: 80614-DDI00008-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,81090,81090-DDI00006,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,258.77,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f7UGNUfzD46Hm18ut5IJK,,2,,CPMT: 81090-DDI00006,CPMT: 81090-DDI00006-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,81091,81091-DDI00010,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,366.45,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f7XGNUfzD46Hm15MtsGjL,,2,,CPMT: 81091-DDI00010,CPMT: 81091-DDI00010-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,81457,81457-DDI00007,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,465.33,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f7cGNUfzD46Hm1nMfMQHB,,2,,CPMT: 81457-DDI00007,CPMT: 81457-DDI00007-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,81481,81481-DDI00006,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,370.64,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f7eGNUfzD46Hm1LBiJ3I7,,2,,CPMT: 81481-DDI00006,CPMT: 81481-DDI00006-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,81482,81482-DDI00010,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,394.37,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f7gGNUfzD46Hm0SsUxmbd,,2,,CPMT: 81482-DDI00010,CPMT: 81482-DDI00010-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,81896,81896-DDI00006,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,156.35,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f7lGNUfzD46Hm0oRQwedg,,2,,CPMT: 81896-DDI00006,CPMT: 81896-DDI00006-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,81931,81931-DDI00004,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,187.71,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f7nGNUfzD46Hm0QicETHL,,2,,CPMT: 81931-DDI00004,CPMT: 81931-DDI00004-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,81982,81982-DDI00012,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,366.45,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f7qGNUfzD46Hm186q03QO,,2,,CPMT: 81982-DDI00012,CPMT: 81982-DDI00012-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,82515,82515-DDI00007,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,157.44,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f7uGNUfzD46Hm17FbXbQx,,2,,CPMT: 82515-DDI00007,CPMT: 82515-DDI00007-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,78947,78947-DDI00009,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,262.5,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f7xGNUfzD46Hm1RBQY9gr,,2,,CPMT: 78947-DDI00009,CPMT: 78947-DDI00009-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,78948,78948-DDI00010,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,389.9,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f7zGNUfzD46Hm1aC54a4C,,2,,CPMT: 78948-DDI00010,CPMT: 78948-DDI00010-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,79067,79067-DDI00011,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,366.45,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f81GNUfzD46Hm16tkS7g2,,2,,CPMT: 79067-DDI00011,CPMT: 79067-DDI00011-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,79306,79306-DDI00012,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,394.37,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f84GNUfzD46Hm1J552DdE,,2,,CPMT: 79306-DDI00012,CPMT: 79306-DDI00012-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,82516,82516-DDI00008,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,385.71,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f86GNUfzD46Hm11wD3234,,2,,CPMT: 82516-DDI00008,CPMT: 82516-DDI00008-15/09/2025,MISC PAYMENT STRIPE
